9		11322.1657163		7564.10448408		34.7419640483		0		2014-04-12 07:11:18
9		11055.5241032		7619.09819627		23.9467157287		0		2014-04-12 07:11:48
9		10780.4141001		7627.36961735		20.0004249791		0		2014-04-12 07:12:18
9		10497.6405293		7612.07265509		16.7437840022		0		2014-04-12 07:12:49
9		10207.8171763		7619.03628348		22.3991193545		0		2014-04-12 07:13:19
9		9912.03709784		7565.05827497		25.2436344372		0		2014-04-12 07:13:49
9		9610.8847366		7581.29741004		36.9951102114		0		2014-04-12 07:14:19
9		9305.18227925		7374.00977352		35.3216967593		0		2014-04-12 07:14:49
9		8995.97943872		7378.83263727		28.0915121814		0		2014-04-12 07:15:19
9		8683.79924808		7353.91850708		17.0384741463		0		2014-04-12 07:15:49
9		8369.62410534		7453.1859521		19.9797377216		0		2014-04-12 07:16:19
9		8071.90916982		7214.74402179		15.0366013825		0		2014-04-12 07:16:49
9		7756.31689923		7155.87724494		17.9610911426		0		2014-04-12 07:17:19
9		7441.28915517		7038.98622898		27.7954540248		0		2014-04-12 07:17:49
9		7127.31938114		6921.23660916		19.8854530011		0		2014-04-12 07:18:19
9		6815.41217408		6620.67634311		19.7764714222		0		2014-04-12 07:18:49
9		6505.79333098		6450.91890198		18.1504965726		0		2014-04-12 07:19:19
9		6199.99936662		6135.1032557		13.0558854957		0		2014-04-12 07:19:49
9		5898.79133319		5880.68106758		17.1249722611		0		2014-04-12 07:20:19
9		5602.81625774		5580.16016466		13.0842156798		0		2014-04-12 07:20:49
9		5329.43974749		5323.59900198		8.44226703402		0		2014-04-12 07:21:19
9		5047.59223409		5037.89862436		11.0841840551		0		2014-04-12 07:21:49
9		4788.60442293		4789.92993608		8.40996780589		0		2014-04-12 07:22:19
9		4523.0453892		4505.28484892		16.608647408		0		2014-04-12 07:22:49
9		4266.47313676		4249.64904972		10.907890014		0		2014-04-12 07:23:19
9		4020.33275888		4018.23890467		11.7682345699		0		2014-04-12 07:23:50
9		3799.0613888		3798.86291871		9.18299656219		0		2014-04-12 07:24:20
9		3574.3268307		3578.02188943		8.394906817		0		2014-04-12 07:24:50
9		3363.83502974		3358.63199263		10.1930571411		0		2014-04-12 07:25:20
9		3186.36636501		3181.53293684		8.41609287896		0		2014-04-12 07:25:50
9		3000.71796895		2991.71207761		9.25400605388		0		2014-04-12 07:26:20
9		2829.49340501		2826.59089104		8.94343465952		0		2014-04-12 07:26:50
9		2673.90137938		2668.96767749		7.42432601947		0		2014-04-12 07:27:20
9		2540.26733638		2523.10513052		9.26690648781		0		2014-04-12 07:27:50
9		2414.17639197		2418.16499102		9.2712740958		0		2014-04-12 07:28:20
9		2304.19893164		2299.02331569		10.2577595906		0		2014-04-12 07:28:50
9		2215.36402454		2213.15674601		8.00908391207		0		2014-04-12 07:29:20
9		2141.41517276		2133.29666948		12.83099601		0		2014-04-12 07:29:50
9		2079.71267286		2069.88249677		10.8863633832		0		2014-04-12 07:30:20
9		2035.29919501		2035.68638651		14.3304731884		0		2014-04-12 07:30:50
9		2009.16002511		2003.79084946		11.6755082523		0		2014-04-12 07:31:20
9		1998.16844882		1998.34338851		12.6201090486		0		2014-04-12 07:31:50
9		2003.87073565		2007.82336914		7.39907621083		0		2014-04-12 07:32:20
9		2025.08610644		2025.27441226		11.219114468		0		2014-04-12 07:32:50
9		2064.34264736		2058.88781814		12.1537844967		0		2014-04-12 07:33:21
9		2120.63373682		2123.83126282		10.0309461568		0		2014-04-12 07:33:51
9		2189.214297		2183.21727564		13.6314276655		0		2014-04-12 07:34:21
9		2278.4358511		2280.98678204		5.49674161063		0		2014-04-12 07:34:51
9		2378.38984587		2382.34064917		9.21058994709		0		2014-04-12 07:35:21
9		2499.21338663		2492.99932283		10.7345140085		0		2014-04-12 07:35:51
9		2627.61494527		2626.79794527		8.64828842305		0		2014-04-12 07:36:21
9		2778.81603515		2765.41312452		13.4687532019		0		2014-04-12 07:36:51
9		2945.99828814		2938.92209415		13.9886551534		0		2014-04-12 07:37:21
9		3127.01719251		3129.22328585		10.5439538994		0		2014-04-12 07:37:51
9		3311.29459201		3318.52439721		8.08856543241		0		2014-04-12 07:38:21
9		3506.6092652		3506.36874907		9.11529198068		0		2014-04-12 07:38:51
9		3726.54869684		3727.10603954		10.9833515948		0		2014-04-12 07:39:21
9		3944.47597888		3944.47186011		9.02775886208		0		2014-04-12 07:39:51
9		4186.42842828		4178.59842423		10.4537595944		0		2014-04-12 07:40:21
9		4438.76691689		4437.2542621		9.74609149941		0		2014-04-12 07:40:51
9		4702.18173749		4696.34599837		11.8331671343		0		2014-04-12 07:41:21
9		4972.81851536		4968.81462261		9.48792387616		0		2014-04-12 07:41:51
9		5252.7621054		5236.47195704		14.1342607356		0		2014-04-12 07:42:22
9		5539.56429317		5508.18965204		14.4058128515		0		2014-04-12 07:42:52
9		5817.16100661		5790.32793806		12.6928037673		0		2014-04-12 07:43:22
9		6116.20928447		6074.82550603		13.8876888626		0		2014-04-12 07:43:52
9		6420.30244619		6353.50982186		12.7517418602		0		2014-04-12 07:44:22
9		6728.22885952		6601.18526437		11.3629700874		0		2014-04-12 07:44:52
9		7039.21713022		6845.39476161		17.3940237572		0		2014-04-12 07:45:22
9		7352.28341051		6959.40246145		20.0395101294		0		2014-04-12 07:45:52
9		7649.54110861		7076.62583306		21.4285226581		0		2014-04-12 07:46:22
9		7964.75185346		7299.01692906		17.1147348485		0		2014-04-12 07:46:52
9		8280.20088602		7189.11418059		21.8246396011		0		2014-04-12 07:47:22
9		8577.44496612		7465.63131619		13.20683878		0		2014-04-12 07:47:52
9		8890.41365138		7535.72902526		15.8743472222		0		2014-04-12 07:48:22
9		9200.76660341		7614.71781652		24.8571595949		0		2014-04-12 07:48:52
9		9507.66517486		7565.24272722		15.0817833333		0		2014-04-12 07:49:22
9		9811.33643764		7640.5849322		17.4443410655		0		2014-04-12 07:49:52
9		10109.907873		7596.74213081		16.8886074074		0		2014-04-12 07:50:22
9		10401.6631044		7676.20298888		33.9970374361		0		2014-04-12 07:50:52
9		10686.8497054		7556.9923179		21.3421566952		0		2014-04-12 07:51:22
9		10964.5139191		7827.82800976		29.0090658558		0		2014-04-12 07:51:52
9		11234.0536018		7791.59621109		32.2261092593		0		2014-04-12 07:52:22
9		11494.8640373		7830.00489103		19.1652232099		0		2014-04-12 07:52:53
9		11745.9573724		7569.28070536		21.6124381638		0		2014-04-12 07:53:23
9		11986.5770346		7529.42748204		22.0580761905		0		2014-04-12 07:53:53
9		12216.3155595		7482.7727812		18.1807171609		0		2014-04-12 07:54:23
9		12434.3386023		7783.44936014		20.1555068783		0		2014-04-12 07:54:53
9		12640.1470204		7922.20185689		25.0335432701		0		2014-04-12 07:55:23
9		12833.1944081		7834.56006995		30.2321930041		0		2014-04-12 07:55:53
9		13013.0131443		7907.57305342		10.7456723906		0		2014-04-12 07:56:23
9		13178.9664279		7566.75899146		18.3798082577		0		2014-04-12 07:56:53
9		13330.5893851		7482.94838888		33.1507773965		0		2014-04-12 07:57:23
9		13467.5325841		7612.21795907		26.7852304979		0		2014-04-12 07:57:53
9		13589.4192008		7579.71789086		16.9961918402		0		2014-04-12 07:58:23
9		13695.9173998		7466.94337058		21.4359643933		0		2014-04-12 07:58:53
9		13786.6979046		7551.39156563		31.4305780939		0		2014-04-12 07:59:23
9		13861.5291261		7991.06642672		26.7704105957		0		2014-04-12 07:59:53
9		13920.199448		7930.26269886		19.9677017429		0		2014-04-12 08:00:23
9		13962.5698221		7427.70606146		37.1111574074		0		2014-04-12 08:00:53
9		13988.5141122		7672.63268016		27.962979498		0		2014-04-12 08:01:23
9		13997.9540873		7653.19497529		22.1906366471		0		2014-04-12 08:01:53
9		13990.8623474		7570.67491315		24.5112800987		0		2014-04-12 08:02:23
9		13967.258337		7517.10444369		28.0466517802		0		2014-04-12 08:02:53
9		13927.2015906		7639.8919347		19.3697432305		0		2014-04-12 08:03:23
9		13870.8094574		7884.81664896		20.8255892067		0		2014-04-12 08:03:53
9		13798.2339192		7787.35629394		16.9332452991		0		2014-04-12 08:04:24
9		13709.6957781		7721.80811398		20.3042603343		0		2014-04-12 08:04:54
9		13605.4065466		7635.94396959		25.7389100529		0		2014-04-12 08:05:24
9		13485.6544534		7528.63486684		14.0892420635		0		2014-04-12 08:05:54
9		13350.7996966		7920.42092117		17.2658851852		0		2014-04-12 08:06:24
9		13201.2097266		7503.91758613		28.1843504456		0		2014-04-12 08:06:54
9		13037.262053		7570.49835868		17.999595679		0		2014-04-12 08:07:24
9		12859.4883041		7652.12597528		27.577068978		0		2014-04-12 08:07:54
9		12668.2202663		7645.12268103		25.7565203704		0		2014-04-12 08:08:24
9		12464.1456474		7709.09253473		27.3056388889		0		2014-04-12 08:08:54
9		12247.6933892		5568.00479329		31.7126975326		0		2014-04-12 08:09:24
9		12019.6682977		7698.00540536		20.0539701149		0		2014-04-12 08:09:54
9		11780.3586173		6760.0369928		23.1748214286		0		2014-04-12 08:10:24
9		11530.7578775		7805.84469501		20.4463763089		0		2014-04-12 08:10:54
9		11271.3597213		7583.62083434		18.3427431217		0		2014-04-12 08:11:24
9		11002.9630647		7212.78902714		28.0266158594		0		2014-04-12 08:11:54
9		10726.3315346		7490.68832491		28.4139344005		0		2014-04-12 08:12:24
9		10442.1865627		7710.79757646		24.5099433901		0		2014-04-12 08:12:54
9		10151.291729		7708.92706742		19.7598800471		0		2014-04-12 08:13:24
9		9854.33785701		7698.63725109		19.8222061728		0		2014-04-12 08:13:54
9		9552.17060806		7669.80812442		18.9743655444		0		2014-04-12 08:14:24
9		9245.84468169		7378.65647348		24.1833109568		0		2014-04-12 08:14:54
9		8935.95437066		7358.24979328		20.2427236646		0		2014-04-12 08:15:24
9		8623.38582548		7385.50032873		11.5037354497		0		2014-04-12 08:15:55
9		8308.92693075		7245.12732999		24.8337332401		0		2014-04-12 08:16:25
9		7993.56337934		7229.00333981		17.3177902302		0		2014-04-12 08:16:55
9		7678.13542778		7122.64630048		21.979181713		0		2014-04-12 08:17:25
9		7363.25551235		7106.98808479		19.1946963364		0		2014-04-12 08:17:55
9		7049.79710619		6781.3057128		21.6257008611		0		2014-04-12 08:18:25
9		6738.10914108		6615.32550539		16.8045231739		0		2014-04-12 08:18:55
9		6447.30673207		6380.42585495		17.3372740738		0		2014-04-12 08:19:25
9		6142.24824425		6092.38360354		12.7843951277		0		2014-04-12 08:19:55
9		5841.03618991		5827.09533512		13.0929829463		0		2014-04-12 08:20:25
9		5545.70063951		5538.24257342		13.7100833258		0		2014-04-12 08:20:55
9		5274.06946881		5274.57107933		11.593250262		0		2014-04-12 08:21:25
9		5009.3651399		4993.95301937		10.1485989306		0		2014-04-12 08:21:55
9		4737.07021181		4732.46668374		6.74874422658		0		2014-04-12 08:22:25
9		4472.20205421		4462.52623874		11.8211034137		0		2014-04-12 08:22:55
9		4217.06070555		4218.77784451		8.40942954196		0		2014-04-12 08:23:25
9		3972.51649248		3951.10707741		12.6645481423		0		2014-04-12 08:23:55
9		3753.05844284		3753.8747923		10.5315990305		0		2014-04-12 08:24:25
9		3532.92097969		3526.88111904		10.358249067		0		2014-04-12 08:24:55
9		3335.04739266		3316.99301196		9.01248182347		0		2014-04-12 08:25:25
9		3139.75516208		3133.17259365		15.7167107753		0		2014-04-12 08:25:55
9		2966.49743815		2942.25891768		14.8239616484		0		2014-04-12 08:26:25
9		2797.9960317		2794.79597163		8.96871637225		0		2014-04-12 08:26:56
9		2653.0477009		2645.9621341		9.27830913164		0		2014-04-12 08:27:26
9		2513.83219907		2506.89794318		10.5864129052		0		2014-04-12 08:27:56
9		2390.16532125		2385.35331382		8.73015537086		0		2014-04-12 08:28:26
9		2289.13688363		2287.21344249		11.0975952063		0		2014-04-12 08:28:56
9		2202.09689857		2193.07182314		13.182753231		0		2014-04-12 08:29:26
9		2127.3547573		2113.89305872		16.1983380755		0		2014-04-12 08:29:56
9		2072.08202058		2056.85717944		20.8498654636		0		2014-04-12 08:30:26
9		2029.97278658		2033.94749768		11.506956957		0		2014-04-12 08:30:56
9		2006.18399974		2000.81422852		18.508244636		0		2014-04-12 08:31:26
9		1998.01366361		1995.83829663		11.2108827221		0		2014-04-12 08:31:56
9		2007.52096223		2002.41867646		9.25907310231		0		2014-04-12 08:32:26
9		2032.42313592		2031.75836146		9.34397920457		0		2014-04-12 08:32:56
9		2073.29460884		2084.17736349		17.1115040546		0		2014-04-12 08:33:26
9		2129.13999631		2127.04877061		12.5860694087		0		2014-04-12 08:33:56
9		2204.59418443		2207.15622376		14.4969581782		0		2014-04-12 08:34:26
9		2297.16942849		2306.29446067		11.3608156786		0		2014-04-12 08:34:56
9		2406.73509267		2412.69724616		9.16624577807		0		2014-04-12 08:35:26
9		2524.47660491		2526.43399307		13.6463194423		0		2014-04-12 08:35:56
9		2656.28350323		2657.40389274		10.5456082148		0		2014-04-12 08:36:26
9		2801.74723268		2795.41671856		8.59223454323		0		2014-04-12 08:36:57
9		2970.22569168		2970.46261258		10.2789505632		0		2014-04-12 08:37:27
9		3153.92956895		3153.25243241		12.3919026149		0		2014-04-12 08:37:57
9		3350.80206941		3350.9586528		11.4460637039		0		2014-04-12 08:38:27
9		3561.27688661		3556.081942		8.845412604		0		2014-04-12 08:38:57
9		3771.94165968		3770.90533017		11.3042636364		0		2014-04-12 08:39:27
9		4005.44984842		4008.71441178		9.11867334945		0		2014-04-12 08:39:57
9		4236.93720972		4225.89420355		12.1180450047		0		2014-04-12 08:40:27
9		4477.74329226		4477.20533086		8.59929856255		0		2014-04-12 08:40:57
9		4741.53448775		4732.53994871		9.51272125097		0		2014-04-12 08:41:27
9		5015.27648918		5005.56687038		12.9351412946		0		2014-04-12 08:41:57
9		5296.80314446		5290.11703614		14.2077346133		0		2014-04-12 08:42:27
9		5584.87959843		5558.60993456		10.6741406349		0		2014-04-12 08:42:57
9		5879.54912426		5872.99295833		10.380302942		0		2014-04-12 08:43:27
9		6179.526505		6127.32420224		13.3359980353		0		2014-04-12 08:43:57
9		6485.28383005		6400.82288574		16.9466058007		0		2014-04-12 08:44:27
9		6794.10783473		6649.25658165		14.7225706751		0		2014-04-12 08:44:57
9		7089.21210572		6839.97101429		18.6627770626		0		2014-04-12 08:45:27
9		7403.07137011		7035.8347593		14.2828363107		0		2014-04-12 08:45:58
9		7718.1349357		7199.85101257		14.9487932619		0		2014-04-12 08:46:28
9		8033.70904982		7322.25964868		16.5229169312		0		2014-04-12 08:46:58
9		8349.02754936		7330.55470253		19.2146352021		0		2014-04-12 08:47:28
9		8663.86851775		7412.90329185		14.5013280423		0		2014-04-12 08:47:58
9		8976.04296687		7215.88405838		25.4293873457		0		2014-04-12 08:48:28
9		9285.6075779		7423.16378828		24.4495686801		0		2014-04-12 08:48:58
9		9591.45301847		7643.06990449		14.0553002584		0		2014-04-12 08:49:28
9		9893.05012763		7711.63140014		17.3055231825		0		2014-04-12 08:49:58
9		10189.2705882		7383.95832947		38.9313670662		0		2014-04-12 08:50:28
9		10479.4489433		7891.63330634		26.8989210526		0		2014-04-12 08:50:58
9		10762.7475658		7752.71864117		20.754557424		0		2014-04-12 08:51:28
9		11038.4998858		7733.33310049		20.8439981962		0		2014-04-12 08:51:58
9		11305.6883051		7788.00517363		28.9410407103		0		2014-04-12 08:52:28
9		11563.9061315		7428.58945685		21.6352776144		0		2014-04-12 08:52:58
9		11785.0812375		7474.22742896		23.6175591206		0		2014-04-12 08:53:28
9		12023.9965499		7681.45896749		31.8591848485		0		2014-04-12 08:53:58
9		12251.8352244		7765.28403854		24.6559434948		0		2014-04-12 08:54:28
9		12468.0729384		7690.38301539		21.2004546239		0		2014-04-12 08:54:58
9		12671.9431096		7951.55639809		20.9451867145		0		2014-04-12 08:55:28
9		12863.0128057		8373.88325344		23.7360297969		0		2014-04-12 08:55:58
9		13040.6660336		7560.48135306		30.073889234		0		2014-04-12 08:56:28
9		13204.3012472		7800.25605039		21.1110083413		0		2014-04-12 08:56:58
9		13353.602815		7961.55597129		28.9479626336		0		2014-04-12 08:57:29
9		13488.1575514		7937.63336455		27.4001679012		0		2014-04-12 08:57:59
9		13607.6262469		8054.37106166		21.6033555556		0		2014-04-12 08:58:29
9		13711.6317502		7978.42724073		23.542020545		0		2014-04-12 08:58:59
9		13799.863808		7666.51107095		17.0108549383		0		2014-04-12 08:59:29
9		13872.1059501		7662.09504355		21.28939294		0		2014-04-12 08:59:59
9		13928.1608		7622.53352305		34.5778730159		0		2014-04-12 09:00:29
9		13967.8864843		7969.23145775		16.638948626		0		2014-04-12 09:00:59
9		13991.1604333		7692.9636241		24.6400123457		0		2014-04-12 09:01:29
9		13997.9303672		7600.63458958		31.1033076132		0		2014-04-12 09:01:59
9		13988.1720471		7692.46612962		24.286254321		0		2014-04-12 09:02:29
9		13961.920407		7784.80731342		30.5229256536		0		2014-04-12 09:02:59
9		13919.2424479		7625.55145486		19.0627638262		0		2014-04-12 09:03:29
9		13860.2240811		7649.39920132		28.5122592593		0		2014-04-12 09:03:59
9		13785.0811456		7575.29789238		13.7474680135		0		2014-04-12 09:04:29
9		13693.9876117		7897.15667975		30.3921418324		0		2014-04-12 09:04:59
9		13587.1727704		7955.52101539		28.8566472416		0		2014-04-12 09:05:29
9		13465.0038947		7708.33950614		23.7404211384		0		2014-04-12 09:05:59
9		13327.7635138		7506.78371907		24.1546252964		0		2014-04-12 09:06:29
9		13175.8200566		7672.22741167		14.5747696697		0		2014-04-12 09:06:59
9		13009.578676		7740.27475835		33.1119549945		0		2014-04-12 09:07:29
9		12829.5998409		7798.95047255		19.2403130092		0		2014-04-12 09:07:59
9		12636.3427969		7738.28190722		19.1838605719		0		2014-04-12 09:08:29
9		12430.2794273		7908.32971596		17.427996732		0		2014-04-12 09:09:00
9		12212.0132809		7472.42440086		20.1409964727		0		2014-04-12 09:09:30
9		11982.1305718		7789.08982906		20.0738688759		0		2014-04-12 09:10:00
9		11741.2494465		7529.87927289		25.5828003072		0		2014-04-12 09:10:30
9		11490.0927027		7745.41299055		21.1122697276		0		2014-04-12 09:11:00
9		11229.0829134		7631.80599136		29.023663782		0		2014-04-12 09:11:30
9		10959.2950129		7673.93396901		25.8606354778		0		2014-04-12 09:12:00
9		10681.3198976		7573.57035779		26.676410935		0		2014-04-12 09:12:30
9		10396.1010491		7674.27252814		27.9139537037		0		2014-04-12 09:13:00
9		10104.0624503		7656.37135843		25.7173587302		0		2014-04-12 09:13:30
9		9806.20227612		7545.6764266		22.6755641594		0		2014-04-12 09:14:00
9		9503.28726032		7606.22551442		22.1535273029		0		2014-04-12 09:14:30
9		9196.20835842		7520.95666871		25.4138849897		0		2014-04-12 09:15:00
9		8885.73664667		7537.37113545		28.2936604938		0		2014-04-12 09:15:30
9		8572.7026368		7315.06723268		23.1242483902		0		2014-04-12 09:16:00
9		8257.97957725		7417.42331266		24.6505168085		0		2014-04-12 09:16:30
9		7942.3876343		7312.26423785		19.2867076479		0		2014-04-12 09:17:00
9		7626.93218049		7330.06245133		15.187775387		0		2014-04-12 09:17:30
9		7312.02866565		7018.43825448		15.5002878756		0		2014-04-12 09:18:00
9		6998.68529623		6768.39226361		18.5287045551		0		2014-04-12 09:18:30
9		6687.2809032		6510.13791638		16.479276672		0		2014-04-12 09:19:00
9		6379.72802442		6326.3140163		15.8800498141		0		2014-04-12 09:19:30
9		6075.50947727		6000.36648151		12.271257411		0		2014-04-12 09:20:01
9		5776.20905961		5746.50704232		15.0090217932		0		2014-04-12 09:20:31
9		5498.17953033		5477.18875003		12.3678119286		0		2014-04-12 09:21:01
9		5227.82472065		5211.40801337		12.1691084529		0		2014-04-12 09:21:31
9		4947.28338736		4929.35618146		11.822293544		0		2014-04-12 09:22:01
9		4690.89498612		4685.56686948		11.0316003505		0		2014-04-12 09:22:31
9		4428.0764117		4425.45326624		9.26647884909		0		2014-04-12 09:23:01
9		4176.02314294		4172.58290102		10.3219899729		0		2014-04-12 09:23:31
9		3933.30419886		3914.87391814		10.6648604684		0		2014-04-12 09:24:01
9		3702.47334379		3696.7667846		10.2133438825		0		2014-04-12 09:24:31
9		3483.16634828		3482.52713934		9.58768037347		0		2014-04-12 09:25:01
9		3299.94727445		3305.1733917		15.0505147727		0		2014-04-12 09:25:31
9		3107.66039767		3094.88610954		9.14496900025		0		2014-04-12 09:26:01
9		2936.88400908		2913.27012595		14.3505636015		0		2014-04-12 09:26:31
9		2771.3907465		2777.10179763		7.73165392054		0		2014-04-12 09:27:01
9		2620.50760509		2615.59888098		14.2412297778		0		2014-04-12 09:27:31
9		2485.18554675		2488.09288456		12.1231429961		0		2014-04-12 09:28:01
9		2366.05385675		2353.94650609		11.644519586		0		2014-04-12 09:28:31
9		2273.86388588		2277.44241925		10.3796994795		0		2014-04-12 09:29:02
9		2190.21791377		2181.05125371		13.5129692885		0		2014-04-12 09:29:32
9		2117.872078		2125.79968927		8.11820864198		0		2014-04-12 09:30:02
9		2062.04872342		2048.35284969		22.1472511603		0		2014-04-12 09:30:32
9		2023.58702358		2017.58613612		12.7895483789		0		2014-04-12 09:31:02
9		2002.35998917		1992.99297602		6.70827688661		0		2014-04-12 09:31:32
9		1998.54528073		2000.26611729		8.08193633381		0		2014-04-12 09:32:02
9		2009.09152125		1998.8086323		15.0791677518		0		2014-04-12 09:32:32
9		2037.51652647		2039.10939844		6.65426467776		0		2014-04-12 09:33:02
9		2083.55496746		2092.27972646		9.267347705		0		2014-04-12 09:33:32
9		2146.4813631		2151.93502012		13.5958967149		0		2014-04-12 09:34:02
9		2226.70341412		2232.51545517		11.536744579		0		2014-04-12 09:34:32
9		2312.11804127		2312.28381923		7.39389767652		0		2014-04-12 09:35:02
9		2422.87678768		2424.70816884		6.296944927		0		2014-04-12 09:35:32
9		2542.6428463		2545.58016216		7.54632579787		0		2014-04-12 09:36:02
9		2684.75480691		2685.03560244		11.1006029859		0		2014-04-12 09:36:32
9		2842.48154559		2843.11821439		8.02096684111		0		2014-04-12 09:37:02
9		3014.88105035		3014.73419236		10.6477389121		0		2014-04-12 09:37:32
9		3200.97710646		3203.86624885		8.58472519473		0		2014-04-12 09:38:02
9		3377.73969982		3384.99409933		12.1120085859		0		2014-04-12 09:38:33
9		3590.85150193		3576.47276293		14.5485751703		0		2014-04-12 09:39:03
9		3814.63724819		3821.64051104		6.51317906846		0		2014-04-12 09:39:33
9		4037.68397039		4038.37875974		12.8498667023		0		2014-04-12 09:40:03
9		4283.64792079		4286.77222283		8.93446504006		0		2014-04-12 09:40:33
9		4539.88036386		4541.0436346		11.0290892432		0		2014-04-12 09:41:03
9		4805.6580355		4789.03738916		12.722247449		0		2014-04-12 09:41:33
9		5081.27560855		5067.49897268		11.3758825748		0		2014-04-12 09:42:03
9		5348.33125707		5336.83980169		11.356589204		0		2014-04-12 09:42:33
9		5637.62872878		5628.76896961		12.6115632946		0		2014-04-12 09:43:03
9		5916.56661439		5874.06637197		15.1472241863		0		2014-04-12 09:43:33
9		6217.99047566		6176.16143998		11.5067428459		0		2014-04-12 09:44:03
9		6523.82023384		6436.69854022		19.7788501089		0		2014-04-12 09:44:33
9		6833.0958851		6662.89070935		15.9289079259		0		2014-04-12 09:45:03
9		7145.14391087		6783.6203986		17.1615666667		0		2014-04-12 09:45:33
9		7459.4617934		7069.22922332		23.5210555797		0		2014-04-12 09:46:03
9		7774.52775677		7144.5559472		18.8406724387		0		2014-04-12 09:46:33
9		8089.98206945		7308.02993631		21.485886173		0		2014-04-12 09:47:03
9		8405.23433104		7416.20387209		35.9690775533		0		2014-04-12 09:47:33
9		8719.14902318		7398.20555428		25.7335261261		0		2014-04-12 09:48:04
9		9030.92768017		7273.67898207		20.7137609428		0		2014-04-12 09:48:34
9		9339.80527003		7274.53298682		31.5961901709		0		2014-04-12 09:49:04
9		9644.95501166		7396.2437423		21.5904451244		0		2014-04-12 09:49:34
9		9945.62885818		7573.49264667		17.6610656645		0		2014-04-12 09:50:04
9		10240.8644638		7227.38177118		22.9780027404		0		2014-04-12 09:50:34
9		10530.5007612		7435.89417465		30.3606416968		0		2014-04-12 09:51:04
9		10812.4920183		7346.97523805		25.0085875		0		2014-04-12 09:51:34
9		11086.6082526		7507.35074145		14.5734790096		0		2014-04-12 09:52:04
9		11352.2874291		7285.75058509		24.6782173203		0		2014-04-12 09:52:34
9		11608.7122974		7640.5034953		23.5061499164		0		2014-04-12 09:53:04
9		11855.2525925		7423.69610007		29.9379657946		0		2014-04-12 09:53:34
9		12091.1333676		7596.64349421		26.2142674395		0		2014-04-12 09:54:04
9		12315.6985713		7509.48014169		28.186567428		0		2014-04-12 09:54:34
9		12528.3760086		7487.48035528		25.9420396825		0		2014-04-12 09:55:04
9		12728.5244478		7398.82484121		25.4091372896		0		2014-04-12 09:55:34
9		12915.6353747		7620.78130492		25.4867875067		0		2014-04-12 09:56:04
9		13089.2503903		7518.47085062		25.7578292181		0		2014-04-12 09:56:34
9		13248.8222393		7745.90280237		23.386444423		0		2014-04-12 09:57:04
9		13393.9209283		7429.17999668		23.3109259259		0		2014-04-12 09:57:34
9		13524.1444728		7710.9438944		22.948881061		0		2014-04-12 09:58:04
9		13639.1153403		7238.74984529		29.5453668955		0		2014-04-12 09:58:34
9		13733.498572		7249.82980159		45.6516910623		0		2014-04-12 09:59:05
9		13818.005748		7482.95170807		24.317592885		0		2014-04-12 09:59:35
9		13886.5282661		7387.75137899		18.338566358		0		2014-04-12 10:00:05
9		13938.8196427		7544.66212517		14.821037999		0		2014-04-12 10:00:35
9		13974.7322578		7515.25165949		29.9268400673		0		2014-04-12 10:01:05
9		13994.1852226		7573.48828107		27.524543806		0		2014-04-12 10:01:35
9		13997.1201622		7611.6103718		24.3616195307		0		2014-04-12 10:02:05
9		13983.5208957		7483.18351818		27.4739542822		0		2014-04-12 10:02:35
9		13953.4422978		7346.65015026		25.0405361111		0		2014-04-12 10:03:05
9		13906.9597435		7573.2056276		24.7183532685		0		2014-04-12 10:03:35
9		13844.2033656		7475.59454372		19.4611545637		0		2014-04-12 10:04:05
9		13765.3092986		7675.25525188		27.0808908139		0		2014-04-12 10:04:35
9		13670.5180131		7737.14244862		28.758057284		0		2014-04-12 10:05:05
9		13560.1304424		7510.71716111		22.7350353535		0		2014-04-12 10:05:35
9		13434.4154705		7726.94767051		19.2610736862		0		2014-04-12 10:06:05
9		13293.7193548		7513.79873245		26.4642899843		0		2014-04-12 10:06:35
9		13138.3916644		7422.18635837		19.999513303		0		2014-04-12 10:07:05
9		12969.0123975		7349.94505103		23.4999951246		0		2014-04-12 10:07:35
9		12785.8818106		7596.56439113		22.5240257105		0		2014-04-12 10:08:05
9		12589.5600834		7538.90064422		24.838015873		0		2014-04-12 10:08:35
9		12380.5273286		7420.06443797		9.21343703704		0		2014-04-12 10:09:05
9		12159.5229596		7734.09664821		30.9996605614		0		2014-04-12 10:09:35
9		11927.0298935		7728.46306362		22.0123740531		0		2014-04-12 10:10:06
9		11683.5547096		7288.07261523		31.7890198413		0		2014-04-12 10:10:36
9		11430.0411879		7382.46147794		29.1062448299		0		2014-04-12 10:11:06
9		11167.0744799		7425.92620344		22.286641107		0		2014-04-12 10:11:36
9		10895.2601229		7678.06405747		23.759669271		0		2014-04-12 10:12:06
9		10615.4850583		7360.5060882		19.4000248235		0		2014-04-12 10:12:36
9		10328.441896		7547.2313308		21.5829811956		0		2014-04-12 10:13:06
9		10034.2354764		7543.37571741		44.2274351852		0		2014-04-12 10:13:36
9		9735.30819485		7769.0450276		17.617018422		0		2014-04-12 10:14:06
9		9431.35435718		7438.29732496		25.2704661352		0		2014-04-12 10:14:36
9		9123.43887874		7439.90039425		14.451957672		0		2014-04-12 10:15:06
9		8812.51496495		7100.18018497		20.5398333333		0		2014-04-12 10:15:36
9		8499.21279983		7188.84548687		22.4294513889		0		2014-04-12 10:16:06
